PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
120,7/9/2025,6:08:53 PM,2,1,Brandon Ward,,Right,Kcl bluecaps 2025,Nolan Vanduzer,,Right,Kcl merchants 2025,,5,Top,0,0,0,Fastball,,BallCalled,,,,,,,85.43419977,-4.079066269,-5.46517936,1957.08877,207.6523627,1:00,5.8577696,3.312201717,6.000000192,-20.85305285,18.48209042,6.832815663,0.305197609,-1.213160801,76.98299835,-7.98693801,-4.178192666,0.451400349,,,,,,,,,,,,-5.500522861,11.3433577,-2.86964916,50,5.511324448,11.59019933,-123.3411548,-9.478664324,-8.323484313,28.58202298,-15.00908868,KCL BlueCaps 2025,KCL Merchants 2025,,,,6c60b806-7e4f-4e63-9471-d0466c599e64,0f0e8f3a-5c94-479b-bca9-8dc4e6bda176,85.67936152,5.85905417,3.316544706,-4.095202072,-5.516334464,77.183417,0.304991688,-1.216509029,-7.988320881,-4.228355139,0.451207207,7.316311566,17.40047603,-35.6123105,82.06360228,1591.065544,-1139.608217,81.29756648,-0.720117424,-0.582297663,-0.377306676,,,,,,,,,,,,,,,,,0.993857171,0,,,medium,high,16.14275795,14.98769297,54.66700175,Braxton Waller,,Kcl bluecaps 2025,2022-11
121,7/9/2025,6:09:15 PM,2,2,Brandon Ward,,Right,Kcl bluecaps 2025,Nolan Vanduzer,,Right,Kcl merchants 2025,,5,Top,0,1,0,Fastball,,BallCalled,,,,,,,87.09499882,-1.472325528,-6.944086856,1968.885949,204.6845267,12:45,6.320916685,3.939157802,6.000000192,-20.50915815,17.46980177,5.625144365,3.233034851,-2.077656695,78.03146557,-5.335128882,-5.889036107,0.443550483,,,,,,,,,,,,-5.39359084,9.948586708,-3.374003003,50,6.188195939,15.12626483,-125.642302,-3.89571208,-8.448010445,30.23663474,-16.59152453,KCL BlueCaps 2025,KCL Merchants 2025,,,,6c60b806-7e4f-4e63-9471-d0466c599e64,dde2f960-a17d-4c79-b310-f801c2633fb3,87.3545771,6.322186312,3.943156473,-1.48860451,-6.991199416,78.24469845,3.232841947,-2.080742479,-5.336407377,-5.935324168,0.443354108,6.073411959,16.33878668,-43.69086838,62.25656932,1423.656623,-1360.041801,72.30772427,-0.657003163,-0.690767183,-0.301972753,,,,,,,,,,,,,,,,,0.995775839,0,,,medium,high,33.96908761,-54.72756226,54.66700175,Braxton Waller,,Kcl bluecaps 2025,2022-11
122,7/9/2025,6:09:34 PM,2,3,Brandon Ward,,Right,Kcl bluecaps 2025,Nolan Vanduzer,,Right,Kcl merchants 2025,,5,Top,0,2,0,Changeup,,BallCalled,,,,,,,82.41500758,-2.835100087,-4.989469809,1859.137523,211.1072468,1:00,6.072803011,4.207057695,6.000000192,-23.90166865,18.21793157,8.182923613,1.433889816,0.240028833,74.19303129,-7.330271984,-3.445142191,0.467104061,,,,,,,,,,,,-6.082342105,10.79332634,-3.804359542,50,5.826936931,10.16503855,-119.2238178,-6.638269919,-8.594092311,26.84169498,-16.92353567,KCL BlueCaps 2025,KCL Merchants 2025,,,,6c60b806-7e4f-4e63-9471-d0466c599e64,b65d05d4-e384-4749-a146-f9b346b81d24,82.65576211,6.073551623,4.212109861,-2.845170152,-5.049056005,74.38787798,1.434182055,0.236169774,-7.324203372,-3.503496009,0.466901074,8.745663449,16.95400284,-32.87276459,65.16578171,1561.448637,-1009.093893,83.98779635,-0.719104979,-0.542775282,-0.433915916,,,,,,,,,,,,,,,,,0.99637785,0,,,medium,high,31.35079646,-63.69783793,54.66700175,Braxton Waller,,Kcl bluecaps 2025,2022-11
123,7/9/2025,6:09:55 PM,2,4,Brandon Ward,,Right,Kcl bluecaps 2025,Nolan Vanduzer,,Right,Kcl merchants 2025,,5,Top,0,3,0,Fastball,,BallCalled,Walk,,Walk,0,0,,86.47379831,-2.741446597,-7.291042231,1931.731384,203.2550972,12:45,5.9872209,4.247644181,6.000000192,-19.79084285,18.81071032,5.691242508,1.767369436,-2.091149081,77.65657716,-6.456476444,-6.225778169,0.44717129,,,,,,,,,,,,-5.518305645,11.09173168,-3.653829493,50,5.750448444,15.75996668,-124.5616178,-6.628439175,-8.506719272,29.41222761,-15.07564046,KCL BlueCaps 2025,KCL Merchants 2025,,,,6c60b806-7e4f-4e63-9471-d0466c599e64,030d778a-87aa-4598-8403-6f0af0fc8a37,86.72794452,5.988807626,4.251384108,-2.761346496,-7.335156423,77.8658356,1.76691702,-2.094018175,-6.461636963,-6.269252862,0.446977948,6.11203078,17.74928848,-37.91812422,74.60988608,1523.923043,-1187.116127,78.88897265,-0.72479724,-0.614534783,-0.311473855,,,,,,,,,,,,,,,,,0.952152478,0,,,medium,high,22.85110253,-6.196312033,54.66700175,Braxton Waller,,Kcl bluecaps 2025,2022-11
124,7/9/2025,6:11:49 PM,3,1,Brandon Ward,,Right,Kcl bluecaps 2025,Blake Willan,,Right,Kcl merchants 2025,,5,Top,0,0,0,Fastball,,StrikeCalled,,,,,,,84.89151375,-2.884860568,-5.452804235,1904.200894,205.0070055,12:45,6.004811416,3.807437751,6.000000192,-21.54652105,18.23228189,6.002332071,1.513630445,-0.775525331,76.33837174,-6.936279645,-4.321789144,0.453938875,,,,,,,,,,,,-5.067190172,10.82411162,-3.365416971,50,5.756063789,11.5294004,-122.7059992,-6.871545525,-7.58007323,28.54920615,-15.98212547,KCL BlueCaps 2025,KCL Merchants 2025,,,,6c60b806-7e4f-4e63-9471-d0466c599e64,c32cee1a-bae4-431c-a1e5-1931d60d9ee4,85.14059317,6.005941375,3.811518596,-2.89938344,-5.500895637,76.54151518,1.513574176,-0.778646867,-6.935497871,-4.368764195,0.453739934,6.457184422,17.06815157,-37.88885407,71.0116596,1502.802134,-1169.430114,78.92035651,-0.715220551,-0.61413169,-0.333619291,,,,,,,,,,,,,,,,,0.811954257,0,,,medium,high,26.08950636,13.17171419,54.66700175,Braxton Waller,,Kcl bluecaps 2025,2022-11
125,7/9/2025,6:12:12 PM,3,2,Brandon Ward,,Right,Kcl bluecaps 2025,Blake Willan,,Right,Kcl merchants 2025,,5,Top,0,0,1,Fastball,,StrikeCalled,,,,,,,85.27679838,-1.935153223,-3.340249236,1920.262454,207.179908,1:00,6.060679124,1.135648279,6.000000192,-21.44624,17.73928376,6.92361589,2.471227202,-1.395311977,76.55269711,-5.986806691,-2.028192231,0.450541033,,,,,,,,,,,,-4.870509504,10.24718469,-0.86727205,50,5.890299776,7.005491383,-123.6888929,-4.847740222,-7.393961026,29.28474857,-16.61771319,KCL BlueCaps 2025,KCL Merchants 2025,,,,6c60b806-7e4f-4e63-9471-d0466c599e64,4a68836d-a55b-47c7-804b-4f0c73875ff4,85.52593362,6.06182045,1.140043203,-1.950093875,-3.39315843,76.75800592,2.471153579,-1.39878037,-5.986510351,-2.080609076,0.450342982,7.421379832,16.54169357,-35.75847916,76.85261309,1558.268992,-1122.143325,81.14875071,-0.721880306,-0.584369768,-0.370676137,,,,,,,,,,,,,,,,,0.996898994,0,,,medium,high,20.83264822,-76.90912516,54.66700175,Braxton Waller,,Kcl bluecaps 2025,2022-11
126,7/9/2025,6:12:40 PM,3,3,Brandon Ward,,Right,Kcl bluecaps 2025,Blake Willan,,Right,Kcl merchants 2025,,5,Top,0,0,2,Curveball,,BallCalled,,,,,,,75.79110581,3.963349825,-1.960448789,2156.904821,32.82360474,7:00,5.305970144,2.995534766,6.000000192,-58.06689842,-8.895964809,-8.278044523,4.130746104,0.529418429,68.27778521,-6.94203432,-2.613406111,0.50469122,,,,,,,,,,,,4.115231014,-6.269186989,-2.094591472,50,5.476178444,2.232443828,-110.6858112,6.288239258,4.970955423,24.59912916,-39.7468563,KCL BlueCaps 2025,KCL Merchants 2025,,,,6c60b806-7e4f-4e63-9471-d0466c599e64,6dabb4b8-9cd3-4b11-b64a-e9a5a29aa19f,75.95565284,5.291509783,2.997319716,4.135113982,-1.982318706,68.371717,4.141729426,0.528443492,-6.765439344,-2.628890626,0.504548093,-8.078853088,-12.39297269,-50.30549391,24.41342324,1377.60224,-1659.653722,63.86940333,0.536722289,-0.769460806,0.34620695,,,,,,,,,,,,,,,,,0.996250895,0,,,medium,high,111.9720809,18.98233681,54.66700175,Braxton Waller,,Kcl bluecaps 2025,2022-11
127,7/9/2025,6:13:04 PM,3,4,Brandon Ward,,Right,Kcl bluecaps 2025,Blake Willan,,Right,Kcl merchants 2025,,5,Top,0,1,2,Curveball,,Foul,,,,,,,76.80543226,2.219888924,-3.016417082,2180.092078,36.86390538,7:15,5.576203048,2.580137966,6.000000192,-53.41290146,-4.780861701,-7.60063645,3.192175292,-0.85928031,68.88984375,-7.886185431,-4.459437715,0.501917993,,,,,,,,,,,,3.032762245,-3.390552338,-2.329835084,50,5.726621434,6.077776168,-111.3580383,2.848623567,3.702700626,25.1586672,-36.31357628,KCL BlueCaps 2025,KCL Merchants 2025,,,,6c60b806-7e4f-4e63-9471-d0466c599e64,841dc532-ae54-4446-b9e2-ac652cab309b,76.98610238,5.56402644,2.582498456,2.364963335,-3.04521755,69.00564402,3.202578488,-0.860827635,-7.730990039,-4.482302177,0.501747555,-7.325426091,-8.086709312,-61.12540919,2.918130109,1052.753562,-1909.060346,48.28940817,0.386345565,-0.875678769,0.289696045,,,,,,,,,,,,,,,,,0.996976567,0,,,medium,high,92.6263171,8.800344131,54.66700175,Braxton Waller,,Kcl bluecaps 2025,2022-11
128,7/9/2025,6:13:36 PM,3,5,Brandon Ward,,Right,Kcl bluecaps 2025,Blake Willan,,Right,Kcl merchants 2025,,5,Top,0,1,2,Fastball,,BallCalled,,,,,,,84.98253874,-1.493759629,-0.051657158,,,,5.061898919,-1.383817859,6.000000192,,,,0.610462029,-2.436822527,76.72413677,-8.172633369,-6.926721192,,,,,,,,,,,,,,,,,,,,,,,,KCL BlueCaps 2025,KCL Merchants 2025,,,,6c60b806-7e4f-4e63-9471-d0466c599e64,1483943d-d84d-40be-bfc5-65cb2d79a97d,85.2087125,5.055484112,-1.383817859,-1.41870278,-0.051657158,76.8991409,0.61613185,-2.436822527,-8.085311073,-6.926721192,0.452021393,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.66700175,Braxton Waller,,Kcl bluecaps 2025,2022-11
129,7/9/2025,6:14:02 PM,3,6,Brandon Ward,,Right,Kcl bluecaps 2025,Blake Willan,,Right,Kcl merchants 2025,,5,Top,0,2,2,Fastball,,BallCalled,,,,,,,85.29674513,0.350884123,-4.837939477,1991.636214,200.2964634,12:45,6.064722993,3.258109991,6.000000192,-22.08148537,17.26058324,4.781890759,4.551878701,-0.850465983,76.20810719,-3.831273732,-3.934127903,0.451440084,,,,,,,,,,,,-4.249235034,9.219361925,-2.865864131,50,6.080636159,10.30908948,-123.5380104,0.080134902,-6.421948154,29.67070092,-18.24065597,KCL BlueCaps 2025,KCL Merchants 2025,,,,6c60b806-7e4f-4e63-9471-d0466c599e64,253d673e-d311-4525-ba59-9333433d0002,85.55671492,6.065755518,3.261915209,0.337057317,-4.883503699,76.42403936,4.551939323,-0.853480529,-3.828913028,-3.979216263,0.451231672,5.211893712,15.96878668,-45.14792451,71.67823034,1404.658869,-1411.93069,70.52788348,-0.661488317,-0.708930014,-0.244645541,,,,,,,,,,,,,,,,,0.996309868,0,,,medium,high,25.4895927,-89.00445623,54.66700175,Braxton Waller,,Kcl bluecaps 2025,2022-11
130,7/9/2025,6:14:28 PM,3,7,Brandon Ward,,Right,Kcl bluecaps 2025,Blake Willan,,Right,Kcl merchants 2025,,5,Top,0,3,2,Fastball,,BallCalled,Walk,,Walk,0,0,,84.72763759,-0.546924898,-2.641956459,1955.327424,197.6355571,12:30,5.957486704,2.839639314,6.000000192,-20.7753506,18.87929216,4.665256732,3.717342538,0.771251383,75.84874577,-4.484957033,-1.756563983,0.45322989,,,,,,,,,,,,-3.425517116,10.40117648,-2.626986671,50,5.900867565,5.53377118,-123.0231193,-1.812214104,-5.136963772,29.29505391,-16.5762683,KCL BlueCaps 2025,KCL Merchants 2025,,,,6c60b806-7e4f-4e63-9471-d0466c599e64,42043301-a4a4-46fd-9e04-2930123b20c0,84.9851132,5.959082113,2.843105617,-0.567249792,-2.682966195,76.05974727,3.716969066,0.768605437,-4.489237042,-1.796616065,0.453019568,5.050269047,17.64874164,-35.58736364,58.67404499,1590.129206,-1137.890347,81.32291229,-0.775009661,-0.581943634,-0.24637701,,,,,,,,,,,,,,,,,0.993932663,0,,,medium,high,37.19335951,0.54573674,54.66700175,Braxton Waller,,Kcl bluecaps 2025,2022-11
131,7/9/2025,6:15:04 PM,4,1,Brandon Ward,,Right,Kcl bluecaps 2025,Deegan Aeilts,,Left,Kcl merchants 2025,,5,Top,0,0,0,Fastball,,StrikeCalled,,,,,,,85.87027071,-2.092387963,-5.088268194,2040.985716,211.3582509,1:00,5.757340406,4.207158941,6.000000192,-21.50747569,17.29481832,7.741226575,2.011836451,0.110785511,77.08695985,-6.148922666,-3.627078586,0.448332501,,,,,,,,,,,,-5.892932334,10.05537804,-3.796090583,50,5.573688549,10.82461415,-124.264074,-5.224815383,-9.036056703,29.39305256,-16.75541571,KCL BlueCaps 2025,KCL Merchants 2025,,,,6c60b806-7e4f-4e63-9471-d0466c599e64,0e439674-6e4c-4a7d-aae0-c54d80f610dc,86.12051242,5.758483866,4.212121401,-2.107225819,-5.147255194,77.29170978,2.01175632,0.106942494,-6.148533764,-3.685164212,0.44813841,8.298703364,16.14565692,-39.27966687,71.79280822,1579.855468,-1292.160745,77.40649314,-0.660997429,-0.633106217,-0.40281375,,,,,,,,,,,,,,,,,0.995701221,0,,,medium,high,25.3864726,-59.43726073,54.66700175,Braxton Waller,,Kcl bluecaps 2025,2022-11
132,7/9/2025,6:15:29 PM,4,2,Brandon Ward,,Right,Kcl bluecaps 2025,Deegan Aeilts,,Left,Kcl merchants 2025,,5,Top,0,0,1,Fastball,,BallCalled,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KCL BlueCaps 2025,KCL Merchants 2025,,,,6c60b806-7e4f-4e63-9471-d0466c599e64,70b24c82-a75d-4c63-b98f-8843b0ca20d2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braxton Waller,,Kcl bluecaps 2025,2019-02
133,7/9/2025,6:15:43 PM,4,3,Brandon Ward,,Right,Kcl bluecaps 2025,Deegan Aeilts,,Left,Kcl merchants 2025,,5,Top,0,1,1,Fastball,,BallCalled,,,,,,,84.8183766,-2.65114939,-3.035739046,1970.133219,207.9997021,1:00,5.814054605,2.939035915,6.000000192,-21.63143792,17.97496268,7.185726695,1.542248214,0.713806733,76.26133199,-6.730048057,-1.673711227,0.452954116,,,,,,,,,,,,-4.903862795,10.61050862,-2.695694225,50,5.585111341,6.302778652,-123.0035389,-6.367386201,-7.366499255,28.834957,-16.23512407,KCL BlueCaps 2025,KCL Merchants 2025,,,,6c60b806-7e4f-4e63-9471-d0466c599e64,3845aecd-0f23-4a70-b13f-efc2d4132f32,85.06404968,5.815204173,2.943603015,-2.666151334,-3.090261673,76.46353329,1.542174478,0.710216499,-6.729760527,-1.727635436,0.452755197,7.697655661,16.78697571,-34.92553266,72.97102719,1615.305974,-1127.92354,81.98968265,-0.723927931,-0.572511305,-0.38491448,,,,,,,,,,,,,,,,,0.99724559,0,,,medium,high,24.32607553,-87.39687787,54.66700175,Braxton Waller,,Kcl bluecaps 2025,2022-11
134,7/9/2025,6:16:07 PM,4,4,Brandon Ward,,Right,Kcl bluecaps 2025,Deegan Aeilts,,Left,Kcl merchants 2025,,5,Top,0,2,1,Fastball,,BallCalled,,,,,,,85.67495558,-1.323304863,-4.437855217,2068.433313,206.5364221,1:00,5.668112487,4.580627534,6.000000192,-19.53455563,19.35865965,7.730403789,2.806443782,1.092045403,76.77744017,-5.017698178,-2.975978894,0.448857459,,,,,,,,,,,,-5.675475167,10.91587781,-4.22289842,50,5.548661605,9.395523702,-124.1439459,-3.481182098,-8.681139159,29.45782065,-15.47725301,KCL BlueCaps 2025,KCL Merchants 2025,,,,6c60b806-7e4f-4e63-9471-d0466c599e64,a29faaa1-f7ec-4855-8ec0-6f91d1856c52,85.92876983,5.670163057,4.585238528,-1.348909108,-4.492366348,76.98526554,2.805677118,1.088514488,-5.027863762,-3.029715969,0.448658651,8.244355708,18.27831615,-30.54211368,77.2135246,1781.450339,-1051.118956,86.12558732,-0.770523032,-0.508171547,-0.384780375,,,,,,,,,,,,,,,,,0.995494485,0,,,medium,high,20.50782786,-66.26893125,54.66700175,Braxton Waller,,Kcl bluecaps 2025,2022-11
135,7/9/2025,6:16:41 PM,4,5,Brandon Ward,,Right,Kcl bluecaps 2025,Deegan Aeilts,,Left,Kcl merchants 2025,,5,Top,0,3,1,Fastball,,StrikeCalled,,,,,,,84.49574927,-1.59215491,-3.037764663,2003.828229,197.837731,12:30,5.826714699,0.762526851,6.000000192,-23.75234229,16.1598725,3.221868883,2.365150285,-1.794911725,75.84672072,-6.080018377,-2.426915624,0.454699458,,,,,,,,,,,,-2.775965874,9.284084977,-0.516719849,50,5.683062382,6.40812693,-122.6060757,-4.1382805,-4.13644097,29.00440256,-18.33992078,KCL BlueCaps 2025,KCL Merchants 2025,,,,6c60b806-7e4f-4e63-9471-d0466c599e64,1dda2f2b-6f5d-4d70-8c1b-bf48381a76bb,84.74841823,5.826905411,0.766018426,-1.595844588,-3.079142798,76.05141968,2.36586495,-1.797518863,-6.067871998,-2.466401317,0.454492983,3.611480713,14.78687856,-49.32783501,79.19632411,1305.954991,-1519.805623,65.17300099,-0.620399965,-0.758451049,-0.199639399,,,,,,,,,,,,,,,,,0.997453054,0,,,medium,high,18.7233083,81.98710985,54.66700175,Braxton Waller,,Kcl bluecaps 2025,2022-11
136,7/9/2025,6:17:04 PM,4,6,Brandon Ward,,Right,Kcl bluecaps 2025,Deegan Aeilts,,Left,Kcl merchants 2025,,5,Top,0,3,2,Fastball,,InPlay,,GroundBall,Out,1,1,,85.55543983,-1.468318866,-3.565490083,1951.789316,204.6278418,12:45,5.811402348,2.289105061,6.000000192,-20.94532692,17.99780874,6.278936942,2.698366109,-0.505678238,76.71970443,-5.429360911,-2.375962054,0.449145426,,,,,,,,,,,,-4.602099872,10.23200446,-2.001940549,50,5.679412776,7.537847251,-124.0905642,-3.834864768,-7.029341193,29.55878131,-16.54547731,KCL BlueCaps 2025,KCL Merchants 2025,,,,6c60b806-7e4f-4e63-9471-d0466c599e64,bac0221c-095c-493c-8a46-979769b9cfc4,85.8088917,5.812738774,2.293301466,-1.485533133,-3.615285398,76.92783284,2.69815185,-0.508927724,-5.431176907,-2.424986306,0.448943892,6.747126161,16.81334803,-36.81970469,77.24951017,1562.456745,-1169.705285,80.05253089,-0.727704498,-0.599298949,-0.333596963,,,,,,,,,,,,,,,,,0.983622356,0,,,medium,high,20.47544085,-87.03350516,54.66700175,Braxton Waller,,Kcl bluecaps 2025,2022-11
137,7/9/2025,6:17:44 PM,5,1,Brandon Ward,,Right,Kcl bluecaps 2025,Braden Mehn,,Left,Kcl merchants 2025,,5,Top,1,0,0,Curveball,,StrikeCalled,,,,,,,78.09246697,1.287122245,-3.519263887,2219.639381,35.34197202,7:15,5.399574362,3.532672264,6.000000192,-52.14000622,-5.061805415,-7.806040219,2.253278663,-0.392732215,70.16120089,-8.55913465,-5.000024273,0.493834527,,,,,,,,,,,,2.954675127,-3.210556605,-3.241161358,50,5.474642596,7.181749166,-113.217346,1.086672879,3.725658273,26.16456502,-36.2223582,KCL BlueCaps 2025,KCL Merchants 2025,,,,6c60b806-7e4f-4e63-9471-d0466c599e64,10f24126-b4e0-4ee7-a567-dcf1b3153d76,78.27341449,5.387277586,3.534850905,1.431148041,-3.545407005,70.27671887,2.26337316,-0.394081673,-8.407507518,-5.020124151,0.493666169,-7.555699423,-8.327542058,-60.46922912,26.95127746,1094.04007,-1931.288509,49.28909082,0.402058045,-0.870091117,0.285115373,,,,,,,,,,,,,,,,,0.989464263,0,,,medium,high,114.2561497,12.6551587,54.66700175,Braxton Waller,,Kcl bluecaps 2025,2022-11
138,7/9/2025,6:18:13 PM,5,2,Brandon Ward,,Right,Kcl bluecaps 2025,Braden Mehn,,Left,Kcl merchants 2025,,5,Top,1,0,1,Curveball,,Foul,,,,,,,77.24077893,0.305749473,-3.944527181,2176.848903,31.27826548,7:00,5.442801199,3.944749514,6.000000192,-54.06338781,-5.863939293,-7.859353365,1.222357726,-0.382018102,69.60250332,-9.869199427,-5.434585074,0.499680679,,,,,,,,,,,,2.815659633,-3.2912891,-3.618425438,50,5.436701532,7.936776265,-111.9457265,-0.898552491,3.466727919,25.80765617,-36.22638733,KCL BlueCaps 2025,KCL Merchants 2025,,,,6c60b806-7e4f-4e63-9471-d0466c599e64,bff32ae2-6595-4211-bf00-d5ce4468fdae,77.41133246,5.429898241,3.947055333,0.456652221,-3.972092532,69.70707519,1.232891538,-0.383463096,-9.712773907,-5.456018613,0.49951566,-7.595462378,-9.281130512,-58.58680484,26.24845605,1134.587106,-1857.789882,52.12061821,0.445451909,-0.853430791,0.270607615,,,,,,,,,,,,,,,,,0.996129287,0,,,medium,high,113.6236104,15.41249472,54.66700175,Braxton Waller,,Kcl bluecaps 2025,2022-11
139,7/9/2025,6:18:47 PM,5,3,Brandon Ward,,Right,Kcl bluecaps 2025,Braden Mehn,,Left,Kcl merchants 2025,,5,Top,1,0,2,Fastball,,Foul,,,,,,,86.75962733,-2.25611214,-7.234539402,2064.314282,204.546676,12:45,5.846398649,4.602225012,6.000000192,-20.65203875,17.68330663,5.361396381,2.010659109,-1.710689145,77.849306,-6.136656298,-6.230528105,0.445626709,,,,,,,,,,,,-5.337330074,10.32555671,-4.01289428,50,5.649088587,15.70418376,-125.028921,-5.609422322,-8.283360433,29.80618675,-16.14912576,KCL BlueCaps 2025,KCL Merchants 2025,,,,6c60b806-7e4f-4e63-9471-d0466c599e64,49db9353-fa73-435e-9d9a-887a6068f6ae,87.01558995,5.847670072,4.606175626,-2.272322457,-7.281086799,78.05929636,2.010473487,-1.713613698,-6.137886329,-6.276062483,0.445435508,5.806444558,16.56739293,-45.18374235,59.73162969,1455.002024,-1464.364218,70.48355169,-0.641134695,-0.709370773,-0.292812924,,,,,,,,,,,,,,,,,0.945870284,0,,,medium,high,36.24153328,-71.94599614,54.66700175,Braxton Waller,,Kcl bluecaps 2025,2022-11
140,7/9/2025,6:19:16 PM,5,4,Brandon Ward,,Right,Kcl bluecaps 2025,Braden Mehn,,Left,Kcl merchants 2025,,5,Top,1,0,2,Changeup,,BallCalled,,,,,,,78.71856981,2.699392769,-0.520688645,,,,5.143162114,0.776469092,6.000000192,,,,4.029007556,0.292531037,70.35098481,-5.561014649,-0.520688645,,,,,,,,,,,,,,,,,,,,,,,,KCL BlueCaps 2025,KCL Merchants 2025,,,,6c60b806-7e4f-4e63-9471-d0466c599e64,2204d227-b768-42c7-be94-358f827e923c,78.94148454,5.135844641,0.776469092,2.78585479,-0.520688645,70.51558625,4.035672569,0.292531037,-5.45866766,-0.520688645,0.488301918,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.66700175,Braxton Waller,,Kcl bluecaps 2025,2022-11
141,7/9/2025,6:19:36 PM,5,5,Brandon Ward,,Right,Kcl bluecaps 2025,Braden Mehn,,Left,Kcl merchants 2025,,5,Top,1,1,2,Fastball,,StrikeCalled,Strikeout,,StrikeoutLooking,1,0,,86.18739686,-2.280693666,-5.474143265,1988.352456,203.2452236,12:45,5.979870275,5.14647257,6.000000192,-20.51268811,18.07160726,5.461740636,2.139980554,0.498446411,77.37127511,-6.145155946,-4.444811702,0.447071319,,,,,,,,,,,,-4.795044532,10.54171428,-4.702382219,50,5.78126001,11.77369954,-124.6274455,-5.623941935,-7.393640006,29.62731129,-15.91942674,KCL BlueCaps 2025,KCL Merchants 2025,,,,6c60b806-7e4f-4e63-9471-d0466c599e64,fbfd4700-cca9-445b-b4e0-b8c4de0c4ef6,86.43893597,5.98118936,5.150240969,-2.297729533,-5.519350897,77.57996877,2.139742142,0.495594962,-6.147364443,-4.489598171,0.446880364,5.891159756,16.94237294,-40.45543989,54.19682517,1512.958899,-1290.155363,76.09108206,-0.699143211,-0.648856473,-0.30030659,,,,,,,,,,,,,,,,,0.994991938,0,,,medium,high,41.22285734,-29.66821176,54.66700175,Braxton Waller,,Kcl bluecaps 2025,2022-11
142,7/9/2025,6:20:13 PM,6,1,Brandon Ward,,Right,Kcl bluecaps 2025,Lawson Alwan,,Left,Kcl merchants 2025,,5,Top,2,0,0,Changeup,,BallCalled,,,,,,,76.54997181,-2.906719937,-5.096867682,1375.18898,212.1507797,1:00,6.075580131,3.333066538,6.000000192,-30.70256584,18.1191624,8.841621336,0.802492214,-0.679663107,69.15407208,-8.663270719,-3.428851805,0.502895902,,,,,,,,,,,,-6.466380364,10.75859179,-2.921936447,50,5.819851218,9.630653345,-110.7177416,-6.49322374,-7.88340275,23.0588645,-19.05785361,KCL BlueCaps 2025,KCL Merchants 2025,,,,6c60b806-7e4f-4e63-9471-d0466c599e64,a5f7d536-479e-42bf-8510-9b6c5f1387dc,76.77452911,6.074599201,3.337743503,-2.896263611,-5.152979108,69.33524615,0.804292582,-0.683394592,-8.634749606,-3.485104995,0.502675593,9.37154885,16.46552225,-20.25183568,34.35566921,1290.175135,-476.0177026,93.81802452,-0.794310891,-0.346147118,-0.499251821,,,,,,,,,,,,,,,,,0.970668002,0,,,medium,high,59.07989771,-42.51369492,54.66700175,Braxton Waller,,Kcl bluecaps 2025,2022-11
